ang_left_elbow_mean,ang_left_elbow_std,ang_left_elbow_min,ang_left_elbow_max,ang_right_elbow_mean,ang_right_elbow_std,ang_right_elbow_min,ang_right_elbow_max,ang_left_knee_mean,ang_left_knee_std,ang_left_knee_min,ang_left_knee_max,ang_right_knee_mean,ang_right_knee_std,ang_right_knee_min,ang_right_knee_max,ang_left_hip_mean,ang_left_hip_std,ang_left_hip_min,ang_left_hip_max,ang_right_hip_mean,ang_right_hip_std,ang_right_hip_min,ang_right_hip_max,trunk_incl_deg_mean,trunk_incl_deg_std,trunk_incl_deg_min,trunk_incl_deg_max,vel_15_mean,vel_15_std,vel_15_min,vel_15_max,vel_16_mean,vel_16_std,vel_16_min,vel_16_max,vel_27_mean,vel_27_std,vel_27_min,vel_27_max,vel_28_mean,vel_28_std,vel_28_min,vel_28_max,vel_23_mean,vel_23_std,vel_23_min,vel_23_max,vel_24_mean,vel_24_std,vel_24_min,vel_24_max,dist_shoulders_mean,dist_shoulders_std,dist_shoulders_min,dist_shoulders_max,dist_hips_mean,dist_hips_std,dist_hips_min,dist_hips_max,trunk_height_mean,trunk_height_std,trunk_height_min,trunk_height_max,body_width_mean,body_width_std,body_width_min,body_width_max,body_height_mean,body_height_std,body_height_min,body_height_max,body_aspect_ratio_mean,body_aspect_ratio_std,body_aspect_ratio_min,body_aspect_ratio_max,dist_wrists_mean,dist_wrists_std,dist_wrists_min,dist_wrists_max,dist_ankles_mean,dist_ankles_std,dist_ankles_min,dist_ankles_max,hip_height_ratio_mean,hip_height_ratio_std,hip_height_ratio_min,hip_height_ratio_max,frame_start,frame_end,fps,subject,action,source
159.45599404467086,5.0218547149465405,151.42597630339904,165.80955891860438,136.78083835843591,9.643594402311225,119.23841436896923,145.67483054600245,150.7073089059744,21.526325904452197,110.33728413110748,168.9796309860383,164.91452243150235,3.2610850827483806,158.72955665210392,170.11961023046362,154.74332106679324,8.45326703695838,141.94743075744563,170.30010424475,140.26447260252885,1.392095797200926,137.7221620269611,143.0193177839861,167.62011120912427,5.4269795963272704,161.20324933237814,179.07860709249613,0.00016601641788420077,0.00017640462045069837,0.0,0.0005524721997169756,0.0002480028786683294,0.00019307067165884648,0.0,0.0006825378915870425,0.00033297670770675883,0.00022303079921272945,0.0,0.00077424248119964,0.00016066663791880687,0.00010127133449980412,0.0,0.00036002727165075236,7.948874555176823e-05,9.347313132392368e-05,0.0,0.00029402890201138236,7.948874555176823e-05,9.347313132392368e-05,0.0,0.00029402890201138236,0.0005706470812896873,6.705529186680164e-05,0.00039793726151104834,0.000616225668282028,0.0003379973741377629,4.277769026548669e-05,0.0002322098287242961,0.0003686280320741035,0.0002990482332008671,3.0046241559486045e-06,0.00029486261904239656,0.0003054637438100245,6.604680305165437e-05,2.928353460730954e-05,4.795003820348671e-06,0.00010133079952663853,0.0007797702278254696,9.84373813192793e-06,0.0007656101644039154,0.0007981028760679895,21.03162663517356,30.206612960221197,7.6617423648880925,159.63501971277734,0.0008840797842499663,8.395658740785872e-05,0.0006715484558558409,0.0009681218916373833,0.0003578201766812661,7.62654640577379e-05,0.00025493319063766033,0.00043494594110988756,0.6164688603139026,0.0030317870850404037,0.605493033563158,0.6199169987634199,0,31,30.18281959609624,sit_front(2),sit_front(2),sit_front(2)__sit_front(2).parquet
148.865137076484,19.55042255835136,105.87954562848245,165.80955891860438,120.55828033534476,14.068086802952687,90.54759500060976,142.08150910174245,149.62068614948257,21.576567730237073,101.62418082054472,168.9796309860383,150.377959476553,19.174911485744794,106.2058570942686,167.0892067551309,138.31210046702213,20.12059257683549,93.96903602465346,158.27097327765728,134.63499809458568,8.853607129765441,112.26191818152503,141.6389304630452,173.1912724807734,6.366252006077622,161.40802519243155,179.75774393614626,0.00014553607196684338,0.00014816362874255296,1.0531607891631e-05,0.000477135984233824,0.00016662911815965974,8.609048546072374e-05,4.5377494764756226e-05,0.0003194810416294088,0.00021589396943800778,8.416310441261325e-05,3.611649204150362e-05,0.000538264028920204,0.00018017625928857942,7.494337933414602e-05,1.5306499516972235e-05,0.000264966675166855,2.422717916237085e-05,1.797931513860133e-05,2.6732171202918163e-06,6.52055344990329e-05,2.422717916237085e-05,1.797931513860133e-05,2.6732171202918163e-06,6.52055344990329e-05,0.000624976644197927,1.7134275829499455e-05,0.0006030396800884052,0.0006516917668077547,0.0003537706404799925,9.820208602442973e-06,0.0003405318153587929,0.00036743162563112393,0.0002896028600167483,1.6540314322770785e-05,0.0002421754166483879,0.00030329976379871366,3.502134025832751e-05,3.4028741639893134e-05,9.82129132306097e-07,9.986485022085683e-05,0.000730423047579825,5.6873042524671524e-05,0.0005920518964529038,0.000775123105943203,123.02294238397964,186.265318248368,7.761643286759098,724.8411825960582,0.0008319131063417367,9.579828325575729e-05,0.0006743971110346091,0.0009612796817428293,0.00040628055782828516,2.153802973782126e-05,0.00037094036540682193,0.00043494594110988756,0.6027239111179685,0.013295769305433412,0.5857343955704297,0.6180332683785661,16,47,30.18281959609624,sit_front(2),sit_front(2),sit_front(2)__sit_front(2).parquet
103.37001465123954,35.6541758305842,61.41785418908594,159.8073096064781,91.68652278611938,22.359639230045882,65.03765372499753,126.24260514779226,109.48651690462336,28.251020627081598,80.18135458286962,162.6394596256297,113.11158061106715,27.063972669307883,84.78297155270721,157.93564623303183,99.87514021539705,25.618883596360103,71.71618926156516,144.3340361204528,110.93919324683638,19.332450252862998,87.60005236492455,139.98721732653706,175.7637262279897,2.7072206042090623,172.02990096255402,179.75774393614626,0.0001498230445526009,0.00014719742585111363,7.084704933787919e-06,0.000477135984233824,9.967434379748863e-05,7.739496227453229e-05,2.1264341722260567e-05,0.0002749065278844077,0.00019497990613780608,6.063871007449801e-05,9.370022857987351e-05,0.0002714093271270171,0.00019210051152048372,7.079702600665774e-05,7.035262923712088e-05,0.000264966675166855,1.8082679533359088e-05,9.40811395555044e-06,5.34151890173962e-06,3.797795906387094e-05,1.8082679533359088e-05,9.40811395555044e-06,5.34151890173962e-06,3.797795906387094e-05,0.0006441114114005509,9.33741062674743e-06,0.0006200561325736599,0.000654447085342233,0.00035461420955991787,8.15757840987992e-06,0.0003405318153587929,0.00036454992158844665,0.00024839278855361043,3.776186595913975e-05,0.00020619477331638338,0.00030329976379871366,1.7106771910632068e-05,1.0828036449697851e-05,9.82129132306097e-07,3.2767726756908214e-05,0.0006019202050287276,9.807301217216786e-05,0.0004944995313882828,0.0007612474530935288,120.64779962864189,185.38404059532672,17.48748317957191,724.8411825960582,0.0007223097345869392,6.210249424027986e-05,0.0006706837561280031,0.0008624270655001797,0.00037250237800272226,1.6960724877303483e-05,0.00035140218736935024,0.00040035801008350035,0.5865944227643983,0.006709790166550165,0.5684097427946154,0.6021209872388231,32,63,30.18281959609624,sit_front(2),sit_front(2),sit_front(2)__sit_front(2).parquet
71.77547759499447,8.628311601150255,61.41785418908594,100.3025333336439,72.74331662997383,5.128656757594918,65.03765372499753,87.18600284052384,82.58425505258117,4.330024105424471,78.89295384153657,97.1829672297142,85.00482025965925,6.357086372330024,78.50763352661914,103.12737362503307,71.10993193759245,7.6636280273903505,63.183722023739314,90.18145914989096,85.42181211776816,9.847477364702284,73.13089197738638,109.12039092569006,174.17066377423694,1.357715688959172,172.02990096255402,176.47373481796274,7.511477911523886e-05,4.703555167838583e-05,5.733022442607801e-06,0.00016956200415979683,6.829656855687668e-05,5.352644971056417e-05,5.108202796186271e-06,0.00019858405394131097,0.00011021636931222783,7.992235795988044e-05,3.605202933924364e-06,0.0002701996882291166,0.00014467287690796176,8.459888429397339e-05,8.442277925228538e-06,0.0002823751754337072,1.1861722738944845e-05,7.507073645049918e-06,1.5394172343722772e-06,2.6316803481359967e-05,1.1861722738944845e-05,7.507073645049918e-06,1.5394172343722772e-06,2.6316803481359967e-05,0.0006379693330991604,1.2052163958770066e-05,0.0006198194484083422,0.000654447085342233,0.00035579227231283695,5.569957053760665e-06,0.0003467983764733178,0.00036454992158844665,0.00021657500420697032,6.4978095319954024e-06,0.00020619477331638338,0.00023564776033163068,2.220658520121634e-05,5.66623881348048e-06,1.3027883459020576e-05,3.2767726756908214e-05,0.0005026497742626816,2.2716960152625725e-05,0.0004885204240679741,0.0005768967479467392,24.154351139954503,6.499133891497049,17.48748317957191,38.025358976190454,0.0006594802146580214,3.248999993226067e-05,0.0006164504745357916,0.0006990441182818078,0.0003779129339285356,2.599614351214481e-05,0.00035140218736935024,0.0004193153008093603,0.5686507175068969,0.01532996969018219,0.5512983899469033,0.5915242152177954,48,79,30.18281959609624,sit_front(2),sit_front(2),sit_front(2)__sit_front(2).parquet
139.25085420196476,16.311864309487337,116.90251899640862,163.3256254419684,152.3712444222224,3.821975385114724,139.76220477003955,157.5735655412213,166.92140968862114,1.9392783419486532,163.87443708888375,168.71945968569554,167.10868929637792,2.088373890435848,160.9337007634083,168.81578925461102,145.6097085744969,3.1621726583216523,137.1526073771151,148.27689427123548,153.8703474853214,3.94206033155194,150.07751113627896,162.06920351168893,176.91603072059883,0.9854543728992452,175.4267064558078,178.67254195509256,0.0002139567868529753,0.0001892427996685014,0.0,0.0006170877463983553,6.605694934952051e-05,4.294953104604094e-05,0.0,0.0001618406277212684,0.00012872459147286546,9.828082520718264e-05,0.0,0.0003431200072805228,7.433185853802374e-05,4.256829005172494e-05,0.0,0.0001708742961839347,1.4349512950600367e-05,9.458268346069046e-06,0.0,3.141775602501542e-05,1.4349512950600367e-05,9.458268346069046e-06,0.0,3.141775602501542e-05,0.000633899458678613,9.092801119914917e-06,0.0006201936920520876,0.0006478141453860939,0.0003948032379444692,3.4991045330333904e-06,0.00039081769055598155,0.000400846282786943,0.0003004251075169701,5.224980583160321e-06,0.0002931142343905728,0.00030769320590669404,1.6114868599789244e-05,5.038792412436332e-06,7.026203473409058e-06,2.3668424288431772e-05,0.0007469718919822376,6.851920665428168e-06,0.0007374350066374686,0.0007568897288522603,52.63581935444293,21.97340284308029,31.173190286522278,107.36284095603281,0.0008826426517918849,7.690432203791156e-05,0.0008071709498011944,0.001013434807641652,0.0005466568886483949,2.1207881782747208e-05,0.0005183522884007349,0.0005952548687282545,0.5978317480391877,0.004010935323984687,0.5908094549959695,0.6034304062083731,0,31,30.0,sit_front,sit_front,sit_front__sit_front.parquet
117.49854080678294,19.956038569938116,66.2122269447002,137.39726474366952,123.50571953480754,34.80367111187269,55.128858143652785,155.60315231632535,161.9186117998383,13.857674387550487,115.85541720575961,168.55015991400862,167.27202967099745,1.5294078174327443,162.78634180047393,168.81578925461102,142.49964906384594,12.536950139577145,103.0482775924703,152.71793709284677,145.4357974780573,8.868675709592189,123.62009659416816,152.3271373828044,176.35965805172765,1.5089301558814576,173.68197335098333,179.5968070767504,0.00016217452523462701,8.924042063402593e-05,1.876632510768225e-05,0.00040265169460348716,9.60398413177988e-05,5.354335956593801e-05,2.510559225308463e-05,0.00016900151934410012,0.00016041879684474796,0.00012106954291458664,5.929672179301105e-06,0.0004130166160766649,0.00012640768750272845,8.258246840630517e-05,2.3083028517725713e-05,0.0002545035694049339,1.3133989807152766e-05,8.509057749651653e-06,4.706769668224676e-07,2.7419188712670578e-05,1.3133989807152766e-05,8.509057749651653e-06,4.706769668224676e-07,2.7419188712670578e-05,0.0006557633715489101,2.919252259087475e-05,0.0006201936920520876,0.0007016680846161065,0.0003990171292083986,6.654013301599907e-06,0.00039081769055598155,0.00040697849854714303,0.0002865466161468801,2.0979501676911402e-05,0.00022362128370256255,0.00030131859380358363,1.781534281455807e-05,6.442420669886746e-06,1.955019103156222e-06,2.6266596714655548e-05,0.0007064938626733745,5.47511309655702e-05,0.0005639603304764861,0.0007495058089780872,58.79603925229631,69.62672319168016,22.514424683279294,365.604986079799,0.000807636875696625,2.8281630545657197e-05,0.0007571819954116197,0.0008426783271270826,0.0005291738852401943,2.0496751955494892e-05,0.0004909354109490281,0.0005677529330129854,0.594203652709743,0.008730481085669504,0.5791030830611689,0.6034794025440965,16,47,30.0,sit_front,sit_front,sit_front__sit_front.parquet
79.6582200641823,33.469105868072496,46.80831089009454,136.66287901662483,69.5494660378787,32.3125334814208,38.958556253160914,136.12179436659076,127.79227727185925,31.054977554490083,91.4235198705156,168.22118452406198,148.53184876946278,22.052747754254227,111.23482090449204,167.68504636313014,110.19848831921891,30.87385128808773,73.83707403802464,152.71793709284677,114.70521742305712,29.082231862123955,72.92938842426635,152.27900541169038,176.39169949316067,1.7376425519504108,173.68197335098333,179.5968070767504,0.00025532978329901294,0.00010811158764474838,1.876632510768225e-05,0.0004186693233980135,0.00018122155718520793,5.783485175313205e-05,0.00010210327145799064,0.00031584831450372084,0.00022166990566337472,0.00011281547118933741,3.3382391831409624e-05,0.0004130166160766649,0.0002018904366367967,9.508600515690713e-05,5.3227714383769754e-06,0.00034687626307631223,2.1699604008978355e-05,9.765071201435317e-06,6.258177083587675e-06,3.7872568269752455e-05,2.1699604008978355e-05,9.765071201435317e-06,6.258177083587675e-06,3.7872568269752455e-05,0.000684692093558398,1.987503272165244e-05,0.0006475149548358601,0.0007140175216214992,0.00040685736723230527,4.401115651009579e-06,0.0003976533864662482,0.0004156991180010039,0.0002470045010667851,3.658990910430764e-05,0.0002047538438451633,0.00030131859380358363,1.5055693127214892e-05,6.955251036234659e-06,1.955019103156222e-06,2.6266596714655548e-05,0.0005817062870454967,0.00010210207943117775,0.00047040232742110724,0.0007382046383267731,58.82366500920852,69.93620892088559,22.514424683279294,365.604986079799,0.0008276489699573406,5.2016757669791495e-05,0.0007571819954116197,0.0009144311854418242,0.0005585466794258895,3.861286894122367e-05,0.0004909354109490281,0.0005968350637077624,0.5725812174559548,0.029529281220959883,0.5193802822357588,0.6075019893198288,32,63,30.0,sit_front,sit_front,sit_front__sit_front.parquet
73.24486154906742,25.189870920782383,46.80831089009454,108.48437256794986,63.05627772903517,21.37755824343405,38.958556253160914,95.82394869817303,103.132863184754,7.403596733210629,91.4235198705156,116.06326694047057,126.36952851300484,13.690779860079534,111.23482090449204,161.69484554028776,86.48672092212922,6.725349664526369,73.83707403802464,97.17372337793837,89.12978598773032,11.71964817645829,72.92938842426635,120.829345708695,176.5816057257751,1.1080921272021833,173.91009642351653,178.15410320635345,0.0002037395907812542,0.0001285965063006855,4.6484878705240146e-05,0.0004186693233980135,0.00015765901854068623,8.072835814695861e-05,5.7928062871971774e-05,0.00031584831450372084,0.0001837107677422263,0.00011787319842960932,3.3382391831409624e-05,0.0004487697555114293,0.0001775835785138412,0.00012170594854428931,5.3227714383769754e-06,0.0003927213511400248,2.894255581401559e-05,8.111708735259925e-06,8.065456942831253e-06,3.7872568269752455e-05,2.894255581401559e-05,8.111708735259925e-06,8.065456942831253e-06,3.7872568269752455e-05,0.0006366518425954276,5.79691027100783e-05,0.0005546600687471197,0.0007140175216214992,0.0003937227811046295,1.6986085882241795e-05,0.00036592388834058055,0.0004156991180010039,0.0002240530022807082,1.017834409840531e-05,0.0002047538438451633,0.0002364213100349625,1.3275455124676242e-05,3.990286877199074e-06,7.212129566404573e-06,2.3038626379436836e-05,0.000492008215963677,1.8049800618008938e-05,0.00047040232742110724,0.0005495061877660136,40.16391540889617,11.401873281049209,23.85048171859484,68.78196165421058,0.0008045068094879194,7.189266503393208e-05,0.0006898174666259907,0.0009144311854418242,0.0006051191724244652,2.9808409009234985e-05,0.0005724613412150042,0.0007139577688725359,0.5438018223813126,0.029747987951331437,0.516792087526748,0.6075019893198288,48,79,30.0,sit_front,sit_front,sit_front__sit_front.parquet
102.90438049788608,13.662741199124877,61.90802142012724,112.66381750944656,90.84287026969187,12.42032879504102,58.923338200621416,100.85391650176685,113.08356159545545,8.50611449364525,95.70925259529896,121.61574564942892,124.28940754715971,3.8805333031293676,117.30166751438404,129.73775090619105,89.38245029312222,2.4545280443036104,86.21527168777037,94.78911242634656,88.39673760697566,1.465608722576012,86.47613641077099,91.12365286135422,178.03790216692008,1.3831749047352575,175.9084605164941,179.73486274956926,5.612363814381983e-05,5.1151016570393724e-05,2.286174957720157e-06,0.00021259621369231136,6.190728698170794e-05,5.056156668330352e-05,3.325084493283166e-06,0.00017487910426394586,0.00015409250128822947,0.0001418261607219726,2.1696877974316893e-06,0.0004561140636237178,0.00011582727417964261,0.00011733791550758433,2.7249084632905317e-06,0.0003927213511400248,1.7092408448253635e-05,1.4313688729112305e-05,1.307736960316612e-06,3.679728600373445e-05,1.7092408448253635e-05,1.4313688729112305e-05,1.307736960316612e-06,3.679728600373445e-05,0.0005662034851021052,2.796832837650167e-05,0.0005440069697812936,0.0006393679174240219,0.00037170596497515594,1.0065285381994021e-05,0.0003622716884891405,0.0003952145761759737,0.0002258531773585535,6.432342841388124e-06,0.00021857119684465744,0.0002364213100349625,7.816814781270107e-06,5.7560317836662645e-06,7.654304305712415e-07,1.673034032185873e-05,0.0004948363843436553,4.355139310904313e-06,0.00048140568661264604,0.0004982378927604979,164.79966266790055,186.35131735803236,29.52967702774197,648.7995522324887,0.0007134043295227054,3.542221374985292e-05,0.0006787366896626463,0.0007816826730847109,0.0007092749750426226,9.545942814266072e-05,0.0005968548495578315,0.0008113285593943632,0.543462619579529,0.01625922038593293,0.516792087526748,0.5604474916718429,64,95,30.0,sit_front,sit_front,sit_front__sit_front.parquet
100.28115223701684,23.689639032793988,67.17147428249626,129.78200078017,109.22561390049803,20.360841453511092,75.26715513515387,135.1926723991174,82.62081346010939,32.277676005388166,49.65293292201537,133.08308153680753,85.04867595735234,36.35213056420477,44.997629724780836,143.8003392701895,83.16864643307935,44.17416002049222,40.49638134085128,159.8968105403905,83.68014585724308,43.5467904298626,42.19919387102202,159.05173604515528,50.691753131950215,21.500922496561213,28.7034046882683,89.406146577357,0.0003905483122896138,0.00043959772750249186,0.0,0.0014327889311678793,0.00027850419515022633,0.00016873672516594726,0.0,0.0005654351813594954,0.0003410459441328063,0.0001879800796152881,0.0,0.0007219473989577239,0.00028348832195766683,0.0001418108057814924,0.0,0.00047654074167628074,6.24771636984543e-05,6.767174678103787e-05,0.0,0.00019975733429857591,6.24771636984543e-05,6.767174678103787e-05,0.0,0.00019975733429857591,3.366316279582308e-05,1.402197069680682e-05,1.5822826586004157e-05,7.25141874951208e-05,3.501813178055176e-05,3.719386038955552e-05,2.7141123497575704e-06,9.719546431278477e-05,0.0001604690384822393,9.531547553422306e-05,2.0328756876606925e-06,0.00027260980252866396,0.00017114526771199758,1.802012468304251e-05,0.0001477500669658184,0.0001961265658545825,4.1663114518049805e-05,1.9871492291117044e-05,4.9544687624331605e-06,0.00010167453907154229,0.24875600090331565,0.1314768694774256,0.0332744806389741,0.6497605022047979,9.352943619680737e-05,7.59283466339892e-05,7.605169981107988e-06,0.00020720043742116021,4.9601973782471e-05,2.3289572602927743e-05,2.251610726467123e-05,8.572610839923158e-05,5.140021262316891,9.368946935243287,0.12098289041874868,51.04855195492674,0,31,30.0,sit_side(1),sit_side(1),sit_side(1)__sit_side(1).parquet
91.77917256544355,16.728429102703995,67.17147428249626,121.17757449583767,91.29792302121271,18.87497152766947,73.06414066660874,130.76365256619226,55.079552689499494,4.852700257000679,49.65293292201537,69.85617745428202,56.86120835658101,9.126698803606756,44.997629724780836,71.52392012143832,58.98179965106724,17.118269683086517,40.49638134085128,91.59966935941372,58.6413673706339,14.012108844539245,42.19919387102202,84.28707160257584,48.76658568918212,18.869601435628567,28.7034046882683,83.36006742494877,0.00044093326083924193,0.0004044551560508978,8.275599037617148e-05,0.0014327889311678793,0.0003238817913456916,0.0001718150070218989,4.453485738352624e-05,0.0005654351813594954,0.00025695104267078997,0.00019491829097583493,7.582724515494207e-05,0.0007219473989577239,0.000294817856240175,0.00014435226994743183,8.01391107503478e-05,0.0005666951256603306,7.011237297774046e-05,6.314063518493877e-05,4.11462272541511e-06,0.00019975733429857591,7.011237297774046e-05,6.314063518493877e-05,4.11462272541511e-06,0.00019975733429857591,5.055458463524285e-05,2.0268766837601735e-05,1.5822826586004157e-05,7.772186781223318e-05,6.963756944833674e-05,2.847102682614218e-05,2.7141123497575704e-06,9.719546431278477e-05,0.00016151000406639074,8.986271183001641e-05,1.8772896425223652e-05,0.00027260980252866396,0.0001581457067048177,5.986385366123339e-06,0.0001477500669658184,0.00017003694064915176,0.00016263102679340928,0.00013276476166494572,4.9544687624331605e-06,0.0003874644144081775,1.008832064124991,0.8120706802372117,0.0332744806389741,2.4026578394587395,0.0001315931891400446,6.267620844220957e-05,5.977277453954709e-06,0.00020864578973654244,5.4106302481125664e-05,2.1258491621583207e-05,1.0282329742168113e-05,8.572610839923158e-05,5.184276467896444,9.33558379611922,1.048447927807689,51.04855195492674,16,47,30.0,sit_side(1),sit_side(1),sit_side(1)__sit_side(1).parquet
118.0814983386552,14.881225172417057,90.74876906487219,135.46374165981874,105.3637177851647,23.356110302157635,73.06414066660874,129.88692037773907,61.868909763553724,6.3594188328754315,53.13067434743,68.90023503977383,66.85091774375286,9.181628248113537,45.778549630312774,76.0393743129437,86.07628205877032,17.263537506469863,49.86546077187923,102.44113158921417,80.05704157575815,12.59158661839329,52.84666296064686,92.04267981924116,76.9733570422515,15.764913408209178,42.51131248031341,91.03373528295765,0.00019945066432178277,0.00012418272839083598,1.473767953888801e-05,0.00040260099995035513,0.00019358512596459577,0.0001668196152689932,3.5006635343287146e-05,0.0005191092690434302,7.455166774144781e-05,5.1210762576697155e-05,3.7348719142512202e-06,0.00015537331918393673,0.00021728557563989437,0.00017929243378290717,2.717833154132994e-06,0.0005666951256603306,3.949745167419454e-05,2.8674048939989726e-05,7.550489304740169e-07,0.00010184683093155453,3.949745167419454e-05,2.8674048939989726e-05,7.550489304740169e-07,0.00010184683093155453,3.898011474219716e-05,2.7171001761629547e-05,7.672199879605204e-06,7.772186781223318e-05,5.256130986225505e-05,2.8974534805513196e-05,1.58010932845231e-05,9.445189112861007e-05,4.283007427038234e-05,5.3043746796977245e-05,4.3055628552847305e-07,0.00017224459059444477,0.0001625049879832659,1.664654320049066e-06,0.00015789418257772922,0.00016513326112180946,0.0003433717122151988,9.125386427515995e-05,0.00012378273069122694,0.00041756220805792165,2.109730423217105,0.5538642027172581,0.7839550812786243,2.561544717305718,0.00011211323620905029,4.806033047158968e-05,5.977277453954709e-06,0.00020864578973654244,4.89379463251157e-05,1.7176077422215665e-05,1.0282329742168113e-05,6.865026617946019e-05,1.2070525065370807,0.3458425964312491,0.992939030401868,2.3914881190978066,32,63,30.0,sit_side(1),sit_side(1),sit_side(1)__sit_side(1).parquet
111.03798303586984,22.350984302770453,60.712094853685954,139.3244998040508,105.12916816291948,32.86021070220718,43.93580687184731,141.4640382668612,107.28389900954403,31.699802550609146,42.744675099363185,133.33305401910673,108.8525006147015,22.306814931830168,63.14139736088405,129.41622584810972,87.66342710987908,44.612399485238576,30.417203739961522,142.6160210191231,87.89382227324546,46.51629777656737,28.99077868744583,147.20968621564919,142.4774952593414,28.37153580036389,110.24564956532572,179.83325479459438,0.00024518214147881015,0.00017565005259024118,0.0,0.0005632928001747744,0.0001927431413214174,0.00010559783270502743,0.0,0.0003310024533073502,0.0003847863867749564,0.00023929791004899146,0.0,0.0007301748792869902,0.0003531412841417959,0.00023508881744241752,0.0,0.0007460781473063945,2.8152599767782386e-05,1.957177988758329e-05,0.0,6.341279508495898e-05,2.8152599767782386e-05,1.957177988758329e-05,0.0,6.341279508495898e-05,3.195665931855641e-05,1.4139697438679945e-05,1.1813771118728294e-05,5.904954128473295e-05,1.055507787217686e-05,5.685366013142018e-06,3.7255950216013197e-06,2.1250317422509292e-05,0.00022513480669521311,3.621778674726715e-05,0.0001686736583709716,0.0002666215354369747,0.00022433906075517828,0.00018367094843373564,2.5739316587099207e-07,0.00045746417810887475,0.0005861380999781735,7.916275619736296e-05,0.00042699472159147254,0.000667585492754976,212.5922033970847,548.6723471047703,0.9336956379564366,2566.100856079528,0.00011264736843344508,2.209382607729777e-05,5.103000314057447e-05,0.00014617204065136392,3.446731532983438e-05,3.3622628589292235e-05,1.2227577529404193e-05,0.00011222238215068237,0.6169245322685537,0.015637690327732514,0.5994476286598691,0.640673959404294,0,31,29.56442347487791,sit_side(2),sit_side(2),sit_side(2)__sit_side(2).parquet
76.06707846531594,26.887851831919342,41.30459691393343,117.46399202108232,58.031668223579125,26.035698363333687,32.01711687883733,110.7077036769726,69.03978405466486,27.013082419781075,37.26570149632846,128.93228204609656,78.49412065918912,20.011608200759184,58.479018361469734,119.15184574448898,40.07773719103035,13.815713027272807,27.80531460000434,80.15973072524065,40.0676091129573,14.01281202401123,26.36486600853312,77.0475979573146,117.54482648130298,8.541042544654097,109.6515757717069,141.651748189005,0.0002591613418440699,0.00016353071669760797,3.3380037677437487e-05,0.0005632928001747744,0.00015469232290122955,0.00010039176247107782,2.3234230416393622e-05,0.0003310024533073502,0.0004902107972006929,0.00023627662675005718,0.00012889527898558023,0.0010082511337984232,0.000330969768656058,0.00018381864619805417,7.783493277678822e-05,0.0007460781473063945,4.7883472776006815e-05,2.273479726466164e-05,6.101315411189861e-06,8.192371186468739e-05,4.7883472776006815e-05,2.273479726466164e-05,6.101315411189861e-06,8.192371186468739e-05,5.210431043500066e-05,2.5326849505458915e-05,1.577929968375341e-05,9.955046335788617e-05,3.0712595693754815e-05,2.0891348386929095e-05,3.7255950216013197e-06,6.547187294456754e-05,0.00018114336174912752,1.8724398123214306e-05,0.0001574910938739777,0.00022388026565313337,0.00036841834930726044,8.818401694970884e-05,0.00015470620849986132,0.00045746417810887475,0.0004594569220673293,7.416573278063173e-05,0.0003870919629931451,0.0006044913455843926,1.348945429309294,0.4956910978165074,0.8938234241353565,2.7227981245886816,6.18681851364574e-05,5.0673139093810906e-05,7.0751430059071e-06,0.00013282775594089353,5.2728386021815134e-05,3.753605435311668e-05,1.4651436865713022e-05,0.00012999308956416567,0.6016232635212845,0.03411852038437298,0.5357577124447515,0.640673959404294,16,47,29.56442347487791,sit_side(2),sit_side(2),sit_side(2)__sit_side(2).parquet
